fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
83.6304700162075,83.9951377633711,83.54943273906,84.6839546191248,84.3598055105348,85.0486223662885,83.8330632090762,83.2658022690438,83.8330632090762,83.9141004862237,83.4278768233387,83.1442463533225,83.4683954619125,83.0226904376013,82.9011345218801,83.0226904376013,82.7390599675851,82.9416531604538,82.0097244732577
83.6304700162075,84.1977309562399,83.5089141004862,84.4408427876823,83.9546191247974,84.8460291734198,83.54943273906,83.54943273906,83.7115072933549,83.7925445705024,83.5089141004862,83.3063209076175,83.5089141004862,83.1442463533225,83.1442463533225,82.8606158833063,82.5364667747164,82.5364667747164,82.3338735818477
83.7115072933549,84.4408427876823,83.54943273906,84.5218800648298,83.9951377633711,85.2512155591572,83.7925445705024,83.4278768233387,83.5899513776337,83.54943273906,83.5089141004862,83.3468395461913,82.8606158833063,83.0226904376013,82.8606158833063,82.8200972447326,82.2528363047002,82.5769854132901,82.2123176661264
83.5089141004862,84.1572123176661,83.54943273906,84.6029173419773,83.9546191247974,84.5623987034036,83.54943273906,83.1037277147488,83.6709886547812,83.7115072933549,83.54943273906,83.3468395461913,83.2658022690438,83.1847649918963,82.9011345218801,83.0226904376013,82.3743922204214,82.9821717990276,82.5364667747164
83.7115072933549,84.1572123176661,83.54943273906,84.3598055105348,84.2382495948136,84.6839546191248,83.7115072933549,83.1442463533225,83.7520259319287,83.54943273906,83.54943273906,83.3063209076175,83.2658022690438,82.8606158833063,82.8200972447326,83.1037277147488,82.6580226904376,82.6175040518639,81.8881685575365
83.5899513776337,84.0761750405186,83.3468395461913,84.3598055105348,83.9546191247974,84.6434359805511,83.4683954619125,83.3468395461913,83.7115072933549,83.7115072933549,83.1847649918963,83.2658022690438,83.5899513776337,83.1442463533225,82.6580226904376,82.9821717990276,82.1312803889789,82.8606158833063,82.2933549432739
83.8735818476499,84.1977309562399,83.4683954619125,84.6029173419773,83.7115072933549,84.9270664505673,83.6709886547812,83.4683954619125,83.4278768233387,83.7925445705024,83.6709886547812,83.22528363047,83.3468395461913,83.063209076175,82.5364667747164,82.8606158833063,82.8200972447326,82.6580226904376,82.1312803889789
83.9546191247974,84.3598055105348,83.7115072933549,84.3192868719611,83.9546191247974,84.805510534846,83.8735818476499,83.387358184765,83.54943273906,83.54943273906,83.22528363047,83.063209076175,82.9011345218801,82.9821717990276,83.1847649918963,83.1442463533225,82.5769854132901,82.5769854132901,82.3338735818477
83.8330632090762,84.4003241491086,83.4278768233387,84.6434359805511,84.2382495948136,84.967585089141,83.6304700162075,83.1847649918963,83.8735818476499,83.7115072933549,83.3468395461913,83.4278768233387,82.9416531604538,83.3063209076175,82.7390599675851,82.9011345218801,82.4959481361426,82.9011345218801,82.1717990275527
83.54943273906,84.4408427876823,83.6304700162075,84.6434359805511,84.0356564019449,84.9270664505673,83.3468395461913,83.5899513776337,83.8735818476499,83.7925445705024,83.387358184765,83.2658022690438,83.387358184765,83.1847649918963,82.9011345218801,83.063209076175,82.5364667747164,82.8200972447326,82.3743922204214
83.5899513776337,84.6434359805511,83.9141004862237,84.3598055105348,84.0356564019449,84.6029173419773,83.3468395461913,83.3063209076175,84.0761750405186,83.7925445705024,83.6709886547812,83.1037277147488,83.22528363047,82.8200972447326,83.063209076175,82.6175040518639,82.4554294975689,82.5364667747164,81.969205834684
83.8735818476499,84.5623987034036,83.7925445705024,84.3598055105348,84.0356564019449,84.8460291734198,83.2658022690438,83.3468395461913,83.8735818476499,83.2658022690438,83.7115072933549,83.387358184765,83.5089141004862,82.8606158833063,82.9821717990276,82.9011345218801,82.5364667747164,82.7795786061588,82.1717990275527
83.7115072933549,84.3598055105348,83.8330632090762,84.2787682333874,84.4813614262561,84.9270664505673,83.4278768233387,83.3063209076175,83.7520259319287,83.3063209076175,83.4683954619125,83.2658022690438,83.22528363047,82.9416531604538,82.7795786061588,82.8606158833063,82.4149108589952,82.5364667747164,82.2528363047002
83.7115072933549,84.1166936790924,83.4278768233387,84.5218800648298,83.9951377633711,84.8865478119935,83.6709886547812,83.2658022690438,83.9546191247974,83.6304700162075,83.3063209076175,83.1037277147488,82.8606158833063,82.9011345218801,82.6985413290113,82.5364667747164,82.3338735818477,82.6985413290113,82.0097244732577
83.7115072933549,84.6839546191248,83.7925445705024,84.3598055105348,84.0761750405186,84.8865478119935,83.387358184765,83.4683954619125,83.8735818476499,83.9951377633711,83.5899513776337,83.3468395461913,82.8200972447326,83.063209076175,82.5769854132901,82.8200972447326,82.4554294975689,82.7795786061588,82.2528363047002
83.7925445705024,84.4813614262561,83.7520259319287,84.4813614262561,83.54943273906,84.6839546191248,83.54943273906,83.1847649918963,83.9951377633711,83.6304700162075,83.6304700162075,83.063209076175,82.9011345218801,82.9821717990276,83.1847649918963,82.9416531604538,82.5769854132901,82.4959481361426,81.969205834684
83.8735818476499,84.4408427876823,83.6709886547812,84.4813614262561,84.1166936790924,84.4408427876823,83.5089141004862,83.1847649918963,83.5089141004862,83.7115072933549,83.5899513776337,83.1442463533225,83.063209076175,83.063209076175,82.8606158833063,83.063209076175,82.3743922204214,82.4554294975689,82.0502431118315
83.6709886547812,84.6434359805511,84.0356564019449,84.6839546191248,84.1572123176661,84.7244732576985,83.7925445705024,83.2658022690438,83.4683954619125,83.7520259319287,83.6709886547812,83.2658022690438,83.063209076175,82.9821717990276,82.9416531604538,82.9416531604538,82.3338735818477,82.7390599675851,82.0907617504052
83.7520259319287,84.5218800648298,83.5089141004862,84.4408427876823,84.3192868719611,84.8460291734198,83.6304700162075,83.2658022690438,83.4278768233387,83.9141004862237,83.54943273906,83.1847649918963,83.22528363047,82.8606158833063,82.6175040518639,82.6580226904376,82.3338735818477,82.7390599675851,82.1312803889789
83.54943273906,84.6434359805511,83.8330632090762,84.2382495948136,84.2382495948136,84.7244732576985,83.8735818476499,83.1847649918963,83.1847649918963,83.7520259319287,83.3063209076175,83.2658022690438,83.1847649918963,82.9011345218801,82.9821717990276,83.0226904376013,82.2933549432739,83.0226904376013,82.2123176661264
83.7115072933549,84.2382495948136,83.5089141004862,84.6434359805511,83.7925445705024,84.7649918962723,83.8735818476499,83.4278768233387,83.387358184765,83.8330632090762,83.7115072933549,83.1037277147488,82.6175040518639,82.9416531604538,83.063209076175,82.8200972447326,82.4149108589952,82.8606158833063,81.969205834684
83.7925445705024,84.3598055105348,83.6304700162075,84.1166936790924,84.0356564019449,84.7244732576985,83.54943273906,83.1037277147488,83.54943273906,83.7115072933549,83.6709886547812,83.1442463533225,83.1037277147488,82.7795786061588,82.9821717990276,83.1847649918963,82.5769854132901,82.9821717990276,82.3338735818477
83.7115072933549,84.5218800648298,83.8330632090762,84.5218800648298,84.1572123176661,84.7244732576985,83.5899513776337,83.54943273906,83.54943273906,83.5089141004862,83.5899513776337,83.3063209076175,83.387358184765,82.9011345218801,83.22528363047,82.9011345218801,82.4149108589952,82.9011345218801,81.807131280389
83.7520259319287,84.5218800648298,83.5899513776337,84.5218800648298,83.9141004862237,84.6839546191248,83.5089141004862,83.4683954619125,83.5899513776337,83.7115072933549,83.5089141004862,83.063209076175,83.1847649918963,82.6985413290113,82.9821717990276,82.8200972447326,82.6985413290113,82.6985413290113,82.2123176661264
83.5899513776337,84.4813614262561,83.5089141004862,84.5218800648298,83.9141004862237,84.8865478119935,83.5899513776337,83.3468395461913,83.7115072933549,83.8735818476499,83.4278768233387,83.1847649918963,83.4278768233387,82.7795786061588,82.9011345218801,82.9011345218801,82.2933549432739,82.4554294975689,82.1717990275527
83.8330632090762,84.1977309562399,83.8330632090762,84.5218800648298,83.9141004862237,84.6839546191248,83.5899513776337,83.1037277147488,83.8330632090762,83.9141004862237,83.7520259319287,83.0226904376013,83.1442463533225,82.8606158833063,82.9011345218801,83.063209076175,82.5364667747164,82.4959481361426,81.969205834684
83.9141004862237,84.4813614262561,83.7115072933549,84.4813614262561,84.2787682333874,84.9270664505673,83.5089141004862,83.063209076175,83.7115072933549,83.7115072933549,83.5089141004862,83.3468395461913,83.0226904376013,82.9821717990276,83.1037277147488,82.6985413290113,82.6580226904376,82.5364667747164,82.0502431118315
83.6709886547812,84.5218800648298,83.8330632090762,84.4003241491086,83.9546191247974,85.0081037277148,83.7925445705024,83.22528363047,83.5899513776337,83.7115072933549,83.5899513776337,83.0226904376013,82.9416531604538,82.8200972447326,83.1442463533225,83.1037277147488,82.5769854132901,82.5769854132901,82.1312803889789
83.5899513776337,84.4408427876823,83.6709886547812,84.3598055105348,84.1977309562399,84.6434359805511,83.6709886547812,83.2658022690438,83.6709886547812,83.8330632090762,83.5089141004862,83.1847649918963,83.22528363047,82.9416531604538,82.9011345218801,82.8606158833063,82.4959481361426,82.4959481361426,82.2123176661264
83.7925445705024,84.2787682333874,83.9141004862237,84.5623987034036,84.1572123176661,84.7649918962723,83.8330632090762,83.1037277147488,83.7115072933549,83.7115072933549,83.4683954619125,83.387358184765,83.1037277147488,82.6985413290113,83.0226904376013,82.8606158833063,82.4149108589952,82.4959481361426,81.969205834684
83.6304700162075,84.4408427876823,83.9141004862237,84.3598055105348,84.3598055105348,84.6029173419773,83.8330632090762,83.3468395461913,83.4683954619125,84.0761750405186,83.3063209076175,82.7390599675851,83.1847649918963,83.0226904376013,83.1442463533225,82.7390599675851,82.6580226904376,82.8200972447326,82.0097244732577
83.9141004862237,84.1977309562399,83.8735818476499,84.1977309562399,83.9951377633711,84.6029173419773,83.8735818476499,83.5089141004862,83.5089141004862,83.7925445705024,83.2658022690438,83.1442463533225,83.1847649918963,82.9416531604538,82.9416531604538,82.9416531604538,82.4959481361426,82.8200972447326,82.2933549432739
83.9546191247974,84.2787682333874,83.7925445705024,84.4813614262561,83.9546191247974,84.805510534846,83.8330632090762,83.22528363047,83.7925445705024,83.8330632090762,83.4278768233387,83.3468395461913,82.8606158833063,83.2658022690438,83.0226904376013,82.8200972447326,82.7795786061588,82.4959481361426,82.2123176661264
83.6304700162075,84.4408427876823,83.7925445705024,84.3192868719611,84.1977309562399,84.8865478119935,84.1572123176661,83.2658022690438,83.3468395461913,83.6709886547812,83.387358184765,83.1442463533225,82.9821717990276,82.9416531604538,83.1037277147488,83.0226904376013,82.9821717990276,82.4149108589952,82.3743922204214
83.6709886547812,84.4813614262561,83.7520259319287,84.3192868719611,84.0356564019449,84.8460291734198,83.8735818476499,83.063209076175,83.5899513776337,83.7520259319287,83.387358184765,83.3063209076175,82.8200972447326,82.8200972447326,82.9416531604538,82.9821717990276,82.5769854132901,82.6175040518639,82.3743922204214
83.6709886547812,84.5218800648298,83.7925445705024,84.3598055105348,83.8330632090762,85.0486223662885,83.6709886547812,83.3468395461913,83.6304700162075,83.7925445705024,83.387358184765,83.4278768233387,83.2658022690438,83.0226904376013,82.9011345218801,82.6175040518639,82.6985413290113,82.4959481361426,82.4149108589952
83.8735818476499,84.4408427876823,83.9951377633711,84.4408427876823,83.8735818476499,84.8460291734198,83.8330632090762,83.3063209076175,83.7925445705024,83.7925445705024,83.5089141004862,83.5899513776337,83.063209076175,82.6175040518639,82.6985413290113,83.1037277147488,82.8606158833063,82.6580226904376,82.3338735818477
83.9141004862237,84.6029173419773,83.4683954619125,84.4813614262561,83.9141004862237,84.805510534846,83.7520259319287,83.2658022690438,83.5899513776337,83.9141004862237,83.54943273906,83.8330632090762,83.22528363047,83.0226904376013,82.8200972447326,82.9416531604538,82.6580226904376,82.5364667747164,82.3338735818477
83.6304700162075,84.2787682333874,83.7520259319287,84.5218800648298,83.9951377633711,84.7244732576985,83.8330632090762,83.387358184765,83.7115072933549,83.22528363047,83.6304700162075,83.5089141004862,83.4278768233387,82.7390599675851,82.9011345218801,82.6985413290113,82.4554294975689,82.9821717990276,82.2123176661264
83.7520259319287,84.1166936790924,83.5899513776337,84.3598055105348,83.8735818476499,84.8865478119935,83.7115072933549,83.3468395461913,83.4683954619125,83.7115072933549,83.4683954619125,83.3468395461913,82.7390599675851,83.1037277147488,83.1442463533225,83.063209076175,82.6580226904376,83.063209076175,81.969205834684
83.7520259319287,84.4408427876823,83.5089141004862,84.4003241491086,83.9546191247974,84.8460291734198,84.0761750405186,83.1847649918963,83.9951377633711,83.7115072933549,83.8330632090762,83.3468395461913,82.9416531604538,82.9821717990276,82.9011345218801,82.9821717990276,82.5364667747164,82.8200972447326,82.3338735818477
83.6304700162075,84.4813614262561,83.7520259319287,84.2787682333874,84.0356564019449,84.8865478119935,83.7520259319287,83.4278768233387,83.6304700162075,84.0761750405186,83.3468395461913,83.7520259319287,82.9821717990276,82.9011345218801,83.1442463533225,82.7390599675851,82.8606158833063,82.7795786061588,82.0907617504052
83.7115072933549,84.2787682333874,83.8330632090762,84.6029173419773,83.7925445705024,84.805510534846,84.0761750405186,83.3063209076175,83.7925445705024,83.6709886547812,83.6304700162075,83.7115072933549,83.063209076175,83.1037277147488,83.1037277147488,82.8606158833063,82.6175040518639,82.5364667747164,82.1312803889789
84.0761750405186,84.6434359805511,83.6709886547812,84.3192868719611,83.7520259319287,84.8460291734198,83.6304700162075,83.1442463533225,83.7115072933549,83.9546191247974,83.5089141004862,83.8735818476499,83.0226904376013,83.063209076175,83.063209076175,83.063209076175,82.6985413290113,82.7795786061588,82.1312803889789
83.9546191247974,84.2787682333874,83.8330632090762,84.5218800648298,83.8330632090762,84.9270664505673,83.6709886547812,83.387358184765,83.4278768233387,83.7115072933549,83.4683954619125,83.6709886547812,82.8200972447326,82.9011345218801,82.9416531604538,82.8200972447326,82.7795786061588,82.9416531604538,81.9286871961102
83.9546191247974,84.3598055105348,83.4278768233387,84.7649918962723,84.1977309562399,84.7244732576985,83.54943273906,83.1442463533225,83.54943273906,83.9951377633711,83.4278768233387,83.6304700162075,83.3468395461913,82.8200972447326,83.1037277147488,83.0226904376013,82.4959481361426,82.7795786061588,82.2123176661264
83.6709886547812,84.4408427876823,83.7520259319287,84.4408427876823,84.1977309562399,84.7244732576985,83.5089141004862,83.1442463533225,83.4683954619125,83.7520259319287,83.387358184765,83.54943273906,83.2658022690438,83.1847649918963,82.9011345218801,82.9011345218801,82.2933549432739,82.6175040518639,82.0907617504052
83.8330632090762,84.6029173419773,83.7925445705024,84.5218800648298,83.9141004862237,84.805510534846,83.9141004862237,83.22528363047,83.6304700162075,83.9951377633711,83.1442463533225,83.3468395461913,83.4278768233387,82.6175040518639,82.7390599675851,83.1442463533225,82.2123176661264,82.5364667747164,82.2933549432739
83.9141004862237,84.9270664505673,83.8330632090762,84.5218800648298,83.9141004862237,84.6434359805511,83.5899513776337,83.1442463533225,83.6304700162075,83.4278768233387,83.3468395461913,83.7115072933549,82.8200972447326,83.1037277147488,82.4959481361426,83.1847649918963,82.4554294975689,82.6175040518639,82.2933549432739
83.8735818476499,84.6434359805511,83.8735818476499,84.4003241491086,83.9951377633711,84.967585089141,83.8735818476499,83.1442463533225,83.7520259319287,83.54943273906,83.387358184765,83.3063209076175,82.9416531604538,83.0226904376013,83.1847649918963,83.0226904376013,82.6175040518639,82.5364667747164,82.1717990275527
83.6709886547812,84.7244732576985,83.54943273906,84.4813614262561,83.8735818476499,84.805510534846,83.7925445705024,82.9011345218801,83.4683954619125,83.4278768233387,83.3468395461913,83.2658022690438,83.6304700162075,83.063209076175,82.8606158833063,82.9011345218801,82.7390599675851,82.8200972447326,82.3743922204214
83.9546191247974,84.5218800648298,83.9546191247974,84.4408427876823,83.9141004862237,85.129659643436,83.5899513776337,82.9821717990276,83.8735818476499,83.7115072933549,83.387358184765,83.3063209076175,83.1847649918963,83.063209076175,82.6985413290113,82.8606158833063,83.1037277147488,82.7390599675851,81.9286871961102
84.0356564019449,84.3192868719611,83.4278768233387,84.2382495948136,84.0356564019449,84.9270664505673,83.4683954619125,83.2658022690438,83.6304700162075,83.7925445705024,83.5899513776337,83.6709886547812,83.1847649918963,82.9821717990276,82.9416531604538,82.8606158833063,82.9011345218801,82.6175040518639,82.0907617504052
83.9546191247974,84.6434359805511,83.7520259319287,84.3598055105348,83.9546191247974,84.5218800648298,83.5899513776337,83.1847649918963,83.8330632090762,83.8330632090762,83.22528363047,83.7115072933549,83.387358184765,83.1442463533225,82.8606158833063,83.1442463533225,82.6175040518639,82.8200972447326,82.4959481361426
83.9951377633711,84.5623987034036,83.7115072933549,84.4813614262561,84.3598055105348,84.805510534846,83.8735818476499,83.5089141004862,83.6304700162075,83.8330632090762,83.3063209076175,83.22528363047,83.1037277147488,82.9821717990276,82.7795786061588,82.9416531604538,82.5364667747164,82.9416531604538,82.2528363047002
83.9951377633711,84.2382495948136,83.6709886547812,84.3598055105348,84.2382495948136,84.805510534846,83.5899513776337,83.1442463533225,83.54943273906,83.8330632090762,83.4683954619125,83.2658022690438,83.387358184765,83.0226904376013,82.6175040518639,83.1037277147488,82.6985413290113,82.5364667747164,81.9286871961102
83.9141004862237,84.3192868719611,83.9951377633711,84.3192868719611,84.1572123176661,84.967585089141,83.6709886547812,83.387358184765,83.7925445705024,83.6709886547812,83.063209076175,83.54943273906,83.5899513776337,82.8200972447326,82.9011345218801,82.9011345218801,82.8606158833063,82.4554294975689,81.8476499189627
84.0356564019449,84.4003241491086,83.9546191247974,84.5623987034036,84.1166936790924,84.6839546191248,83.6709886547812,83.0226904376013,83.6709886547812,83.9951377633711,83.3063209076175,83.063209076175,83.063209076175,83.063209076175,82.9011345218801,83.22528363047,83.0226904376013,82.5364667747164,82.0502431118315
83.9546191247974,84.4813614262561,83.7520259319287,84.6434359805511,84.2382495948136,84.7244732576985,83.7925445705024,83.1037277147488,83.7520259319287,83.7115072933549,83.4683954619125,83.3063209076175,83.3063209076175,83.0226904376013,82.9011345218801,82.7390599675851,82.6175040518639,82.7795786061588,82.0502431118315
83.9141004862237,84.3192868719611,83.7520259319287,84.5623987034036,84.1572123176661,84.9270664505673,83.7115072933549,83.1037277147488,83.6304700162075,83.8735818476499,83.5089141004862,83.5089141004862,83.3063209076175,83.1442463533225,83.0226904376013,82.9011345218801,82.6580226904376,82.6985413290113,82.3743922204214
83.8330632090762,84.4408427876823,83.7115072933549,84.4003241491086,84.0761750405186,85.0081037277148,83.4278768233387,83.0226904376013,83.7115072933549,84.1572123176661,83.4683954619125,83.3063209076175,83.5089141004862,82.9416531604538,82.7390599675851,82.5364667747164,82.5769854132901,82.3338735818477,82.1312803889789
83.9546191247974,84.4813614262561,83.9141004862237,84.6839546191248,84.0761750405186,84.805510534846,83.8330632090762,83.1847649918963,83.7115072933549,84.5218800648298,83.54943273906,83.54943273906,83.1442463533225,82.9821717990276,83.1037277147488,82.7795786061588,82.6580226904376,82.6175040518639,82.2933549432739
84.0356564019449,84.3598055105348,83.7115072933549,84.3598055105348,84.5218800648298,84.8460291734198,83.6304700162075,83.1847649918963,83.4683954619125,83.9546191247974,83.6304700162075,83.6709886547812,83.387358184765,83.063209076175,82.7795786061588,82.9416531604538,82.7795786061588,82.8200972447326,82.3338735818477
83.4278768233387,84.1572123176661,83.7520259319287,84.2787682333874,83.6304700162075,84.967585089141,83.9546191247974,83.387358184765,83.7115072933549,83.7925445705024,83.3063209076175,83.7925445705024,83.6304700162075,82.8606158833063,83.1037277147488,83.063209076175,82.5364667747164,82.7390599675851,82.4149108589952
83.7115072933549,84.6434359805511,84.0356564019449,84.2787682333874,84.1166936790924,84.7649918962723,83.7115072933549,83.3063209076175,84.0761750405186,83.7520259319287,83.387358184765,83.4278768233387,83.063209076175,83.0226904376013,82.9821717990276,82.7390599675851,82.8200972447326,82.9011345218801,81.969205834684
83.7115072933549,84.4408427876823,83.9546191247974,84.1166936790924,84.1572123176661,84.805510534846,83.54943273906,83.22528363047,83.7925445705024,83.7115072933549,83.4278768233387,83.4683954619125,83.387358184765,83.063209076175,82.6580226904376,82.9821717990276,82.8606158833063,82.4554294975689,82.0907617504052
83.7925445705024,84.2382495948136,83.8735818476499,84.6029173419773,83.8330632090762,84.5218800648298,83.9141004862237,83.3063209076175,83.4683954619125,83.5089141004862,83.387358184765,83.4278768233387,83.1847649918963,82.6985413290113,82.9821717990276,82.8200972447326,82.7390599675851,82.8200972447326,82.3338735818477
83.7520259319287,84.2787682333874,83.5899513776337,84.5218800648298,84.0761750405186,84.6839546191248,83.8330632090762,83.1442463533225,83.9951377633711,83.8330632090762,83.387358184765,83.4278768233387,83.2658022690438,82.9416531604538,83.22528363047,82.8200972447326,82.6175040518639,82.6580226904376,82.2528363047002
83.9141004862237,84.1166936790924,83.6304700162075,84.7649918962723,84.1166936790924,84.967585089141,83.8735818476499,83.0226904376013,84.1572123176661,83.8735818476499,83.387358184765,83.1847649918963,83.4683954619125,82.8606158833063,82.9011345218801,82.6985413290113,82.7795786061588,82.7390599675851,82.2528363047002
84.1572123176661,84.4813614262561,83.7520259319287,84.6434359805511,84.1572123176661,84.4813614262561,83.4683954619125,83.4278768233387,84.0356564019449,83.54943273906,83.4278768233387,83.063209076175,82.9821717990276,82.8606158833063,82.7795786061588,82.8606158833063,82.6985413290113,82.5769854132901,82.0097244732577
83.9141004862237,84.6029173419773,83.9141004862237,84.4813614262561,84.1572123176661,84.7649918962723,83.4683954619125,83.22528363047,83.9951377633711,83.6709886547812,83.387358184765,83.4278768233387,83.1847649918963,83.1037277147488,82.7795786061588,82.9416531604538,82.8200972447326,82.4554294975689,82.0097244732577
83.7520259319287,84.4003241491086,83.9546191247974,84.4003241491086,83.9951377633711,84.8460291734198,83.7520259319287,83.3063209076175,83.7520259319287,83.5089141004862,83.54943273906,83.4683954619125,83.387358184765,83.063209076175,82.9821717990276,82.7390599675851,82.5364667747164,82.8200972447326,82.2528363047002
83.8735818476499,84.6434359805511,83.9546191247974,84.4003241491086,84.1977309562399,85.0486223662885,83.7925445705024,83.3063209076175,83.6709886547812,83.5899513776337,83.387358184765,83.22528363047,83.1037277147488,83.063209076175,83.1037277147488,83.063209076175,82.5769854132901,82.8200972447326,82.2933549432739
83.7115072933549,84.5218800648298,83.5899513776337,84.2382495948136,84.3192868719611,84.805510534846,83.387358184765,83.1847649918963,83.8330632090762,83.6304700162075,83.7115072933549,83.387358184765,83.2658022690438,83.063209076175,82.9011345218801,82.9011345218801,82.7795786061588,82.5364667747164,82.3338735818477
83.9951377633711,84.4813614262561,83.9546191247974,84.5218800648298,84.1572123176661,84.967585089141,83.4683954619125,83.22528363047,83.6304700162075,83.8330632090762,83.387358184765,83.1847649918963,83.1442463533225,82.6985413290113,82.9821717990276,82.6175040518639,82.8606158833063,82.6985413290113,82.1717990275527
83.7520259319287,84.4003241491086,83.6709886547812,84.6029173419773,84.1166936790924,84.6839546191248,83.8735818476499,83.2658022690438,83.8330632090762,83.6709886547812,83.54943273906,83.54943273906,83.2658022690438,82.8606158833063,82.6985413290113,82.9416531604538,82.4959481361426,82.8606158833063,81.969205834684
83.7925445705024,84.5218800648298,83.4683954619125,84.6029173419773,84.1166936790924,84.6839546191248,83.3468395461913,83.22528363047,83.8330632090762,83.7520259319287,83.4683954619125,83.3468395461913,83.063209076175,83.063209076175,82.7795786061588,82.6580226904376,82.6580226904376,82.6985413290113,82.2528363047002
83.54943273906,84.3598055105348,83.54943273906,84.4408427876823,83.8735818476499,84.5623987034036,83.7925445705024,83.2658022690438,83.9546191247974,83.54943273906,83.5089141004862,83.5899513776337,82.9416531604538,82.7390599675851,82.5769854132901,83.0226904376013,82.5364667747164,82.6985413290113,82.3743922204214
83.5899513776337,84.3598055105348,83.3468395461913,84.3192868719611,83.7925445705024,84.8865478119935,83.8330632090762,83.1847649918963,83.7925445705024,83.9951377633711,83.6709886547812,83.2658022690438,82.9416531604538,82.8200972447326,82.6580226904376,82.7795786061588,82.5364667747164,82.6985413290113,81.969205834684
83.6304700162075,84.4813614262561,83.5899513776337,84.1572123176661,84.0356564019449,84.967585089141,83.6304700162075,83.1037277147488,83.4683954619125,83.7925445705024,83.5089141004862,83.2658022690438,83.063209076175,83.1037277147488,82.7390599675851,82.6175040518639,82.6985413290113,82.8200972447326,82.0502431118315
83.387358184765,84.4408427876823,83.7925445705024,84.4813614262561,83.9951377633711,84.967585089141,83.7925445705024,83.4278768233387,83.6709886547812,83.7925445705024,83.8330632090762,83.5899513776337,83.0226904376013,82.9821717990276,82.8200972447326,83.063209076175,82.7390599675851,83.063209076175,82.1312803889789
83.7520259319287,84.4408427876823,83.7115072933549,84.3598055105348,84.1572123176661,84.967585089141,83.5899513776337,83.387358184765,83.7925445705024,83.8330632090762,83.5899513776337,83.54943273906,82.9011345218801,83.063209076175,82.6175040518639,82.9416531604538,82.4554294975689,83.1442463533225,81.969205834684
83.7520259319287,84.2382495948136,83.54943273906,84.3192868719611,83.7925445705024,84.8460291734198,83.5899513776337,83.2658022690438,83.7115072933549,83.8330632090762,83.5899513776337,83.4683954619125,83.063209076175,82.6175040518639,82.8200972447326,83.063209076175,82.7390599675851,82.6580226904376,82.0097244732577
83.7925445705024,84.3192868719611,83.54943273906,84.6029173419773,84.1977309562399,84.6029173419773,83.8735818476499,83.0226904376013,83.7115072933549,83.54943273906,83.4683954619125,83.6709886547812,82.9011345218801,82.9011345218801,83.0226904376013,82.9821717990276,82.4149108589952,82.6580226904376,82.1312803889789
83.9141004862237,84.1977309562399,83.5899513776337,84.3598055105348,84.1977309562399,84.7649918962723,83.7520259319287,83.3468395461913,83.6304700162075,83.54943273906,83.22528363047,83.7925445705024,82.9011345218801,82.8606158833063,82.6985413290113,82.6985413290113,82.8606158833063,82.6580226904376,82.1717990275527
83.5089141004862,84.6839546191248,83.5089141004862,84.4408427876823,84.0356564019449,84.6839546191248,83.9141004862237,83.4278768233387,83.5899513776337,83.5089141004862,83.4278768233387,83.1037277147488,82.9821717990276,83.0226904376013,82.5769854132901,82.8200972447326,82.4959481361426,82.8200972447326,81.8881685575365
83.6709886547812,84.4003241491086,83.4278768233387,84.1572123176661,84.1572123176661,84.7244732576985,83.7520259319287,83.1037277147488,83.6304700162075,83.7925445705024,83.5899513776337,83.2658022690438,83.2658022690438,82.9011345218801,82.8200972447326,82.8200972447326,82.9416531604538,83.1037277147488,81.9286871961102
83.5089141004862,84.3192868719611,83.4683954619125,84.1166936790924,83.9951377633711,84.8460291734198,83.4683954619125,83.3063209076175,83.9141004862237,83.7520259319287,83.3468395461913,83.2658022690438,83.0226904376013,82.6985413290113,82.8200972447326,82.9821717990276,82.6175040518639,83.0226904376013,82.0907617504052
83.7115072933549,84.3192868719611,83.5089141004862,84.2787682333874,84.3192868719611,84.8865478119935,83.4683954619125,83.1847649918963,83.387358184765,83.7520259319287,83.4683954619125,83.54943273906,83.1037277147488,82.9821717990276,82.7390599675851,82.7795786061588,82.6985413290113,82.9821717990276,81.969205834684
83.7115072933549,84.1977309562399,83.6304700162075,84.3192868719611,84.2787682333874,84.805510534846,83.54943273906,83.1442463533225,83.8330632090762,83.54943273906,83.6709886547812,83.6709886547812,82.5769854132901,83.1037277147488,82.7390599675851,82.8200972447326,82.5769854132901,82.5769854132901,82.2528363047002
83.6709886547812,84.6434359805511,83.8735818476499,84.3598055105348,84.1166936790924,84.8460291734198,83.6709886547812,83.3063209076175,83.5089141004862,84.0761750405186,83.4683954619125,83.6304700162075,82.9821717990276,82.8606158833063,82.7390599675851,82.7795786061588,82.9416531604538,82.7795786061588,82.2933549432739
83.54943273906,84.3598055105348,83.54943273906,84.3598055105348,84.2382495948136,85.0081037277148,83.3063209076175,83.3063209076175,84.0761750405186,83.54943273906,83.387358184765,83.387358184765,83.22528363047,83.0226904376013,83.1442463533225,82.9011345218801,82.8606158833063,83.063209076175,82.1717990275527
