fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,fft16,fft17,fft18,fft19,fft20
81.0777957860616,82.4959481361426,82.4959481361426,81.645056726094,82.2933549432739,81.8881685575365,82.4959481361426,82.2123176661264,81.0777957860616,81.7666126418152,81.8881685575365,81.3614262560778,81.1588330632091,81.482982171799,81.3209076175041,80.8752025931929,80.9562398703404,80.9562398703404,80.4294975688817
80.9157212317666,81.8881685575365,82.6175040518639,82.4959481361426,82.1312803889789,81.9286871961102,83.22528363047,82.7795786061588,80.9562398703404,81.645056726094,82.2933549432739,81.5640194489465,80.7941653160454,81.6855753646678,81.7260940032415,81.0777957860616,80.4700162074554,80.7131280388979,80.6726094003242
81.2398703403566,82.6985413290113,82.7390599675851,82.6175040518639,82.7795786061588,82.3743922204214,82.9416531604538,82.0097244732577,81.7666126418152,82.4554294975689,82.4149108589952,81.5235008103728,80.8752025931929,81.5235008103728,81.482982171799,80.5510534846029,80.9157212317666,80.5105348460292,80.1053484602917
81.6045380875203,82.3743922204214,82.2933549432739,82.7795786061588,83.0226904376013,82.8200972447326,82.9011345218801,82.3743922204214,81.0372771474878,81.6855753646678,82.4959481361426,82.0502431118315,80.8752025931929,81.645056726094,81.5640194489465,81.1183144246353,80.7941653160454,80.5510534846029,80.3079416531605
81.3614262560778,82.8200972447326,82.1717990275527,82.6580226904376,82.4554294975689,82.3338735818477,82.9011345218801,82.2528363047002,81.2803889789303,82.3338735818477,82.5364667747164,80.9967585089141,81.1183144246353,81.3209076175041,81.4019448946515,80.7131280388979,81.3614262560778,80.8752025931929,79.4975688816856
81.645056726094,82.7795786061588,82.7390599675851,82.4959481361426,82.3743922204214,82.8606158833063,82.4149108589952,82.4554294975689,81.2803889789303,81.5640194489465,82.6580226904376,81.4424635332253,81.7260940032415,82.0907617504052,81.6855753646678,80.8752025931929,80.9562398703404,80.5915721231767,80.4294975688817
80.9562398703404,82.0097244732577,82.1312803889789,83.1847649918963,83.2658022690438,81.9286871961102,82.5769854132901,82.2933549432739,80.7131280388979,81.482982171799,82.5364667747164,81.645056726094,81.2803889789303,81.645056726094,81.7260940032415,80.8752025931929,80.8752025931929,80.4294975688817,79.9432739059968
81.1183144246353,83.3468395461913,82.7390599675851,82.6580226904376,83.387358184765,82.4149108589952,83.1442463533225,82.1312803889789,81.6855753646678,81.6855753646678,82.4554294975689,81.645056726094,81.1993517017828,81.807131280389,81.1588330632091,80.8346839546191,81.7260940032415,80.9157212317666,80.5510534846029
81.0777957860616,82.9011345218801,82.6580226904376,83.3063209076175,82.0907617504052,82.4554294975689,82.9416531604538,82.5769854132901,81.6045380875203,82.0502431118315,82.6175040518639,81.2398703403566,81.807131280389,82.4149108589952,82.0502431118315,80.7536466774716,80.5105348460292,80.8752025931929,80.4700162074554
81.807131280389,82.8606158833063,82.4149108589952,82.5769854132901,82.8606158833063,82.2528363047002,83.2658022690438,82.8606158833063,81.2803889789303,82.4149108589952,82.2933549432739,81.4424635332253,81.7666126418152,82.1312803889789,81.6045380875203,80.8346839546191,80.8346839546191,80.3889789303079,80.8752025931929
81.645056726094,82.4554294975689,82.4959481361426,83.1037277147488,82.4149108589952,83.0226904376013,82.6175040518639,82.9821717990276,81.645056726094,81.7260940032415,82.6175040518639,81.6855753646678,81.4019448946515,82.1717990275527,81.4019448946515,81.2803889789303,80.9562398703404,80.5510534846029,80.9562398703404
81.7666126418152,83.0226904376013,82.6985413290113,82.7390599675851,82.7795786061588,82.3338735818477,82.7390599675851,82.7795786061588,81.3614262560778,81.8881685575365,82.5364667747164,81.5235008103728,80.8346839546191,81.969205834684,81.1588330632091,81.2803889789303,80.9562398703404,81.1993517017828,81.1993517017828
81.4424635332253,82.0907617504052,82.7795786061588,82.9821717990276,82.2123176661264,82.2933549432739,83.3468395461913,82.7390599675851,81.7260940032415,82.6175040518639,82.6580226904376,80.9967585089141,81.4424635332253,81.8881685575365,80.9562398703404,81.2398703403566,81.4424635332253,81.4424635332253,80.5915721231767
81.7260940032415,82.9821717990276,82.5364667747164,82.6985413290113,83.3468395461913,82.6580226904376,82.5364667747164,83.1037277147488,81.9286871961102,82.1312803889789,82.3743922204214,81.0777957860616,81.8476499189627,82.3743922204214,81.1183144246353,80.5510534846029,80.9157212317666,81.4424635332253,79.902755267423
81.3209076175041,82.1717990275527,82.5769854132901,83.0226904376013,83.7115072933549,82.5364667747164,82.9011345218801,82.7390599675851,81.5235008103728,82.5364667747164,82.5364667747164,81.8881685575365,81.7260940032415,81.969205834684,81.3614262560778,81.1588330632091,81.2398703403566,81.3614262560778,81.2398703403566
81.482982171799,82.9821717990276,81.969205834684,83.1037277147488,83.2658022690438,83.1847649918963,82.2123176661264,83.063209076175,82.0907617504052,82.3338735818477,82.6580226904376,81.482982171799,81.5235008103728,82.1312803889789,81.3614262560778,81.807131280389,81.6045380875203,80.6320907617504,81.1183144246353
81.969205834684,82.2933549432739,82.7795786061588,83.063209076175,82.7390599675851,82.2528363047002,82.9821717990276,82.2123176661264,81.4424635332253,81.969205834684,82.3338735818477,81.4019448946515,81.2803889789303,82.6175040518639,81.4019448946515,81.5235008103728,81.8476499189627,81.3209076175041,80.6726094003242
81.6855753646678,82.4554294975689,83.3468395461913,83.4683954619125,82.5769854132901,82.5364667747164,83.063209076175,82.8606158833063,81.807131280389,82.0907617504052,82.1312803889789,81.3614262560778,81.4019448946515,82.5364667747164,81.969205834684,81.0372771474878,81.7260940032415,81.1183144246353,80.5510534846029
81.2398703403566,82.9416531604538,82.9821717990276,83.22528363047,82.9416531604538,83.3063209076175,83.3063209076175,82.1312803889789,82.0907617504052,82.6985413290113,82.7390599675851,81.645056726094,81.3209076175041,82.3743922204214,81.3614262560778,81.5235008103728,81.4424635332253,81.2803889789303,80.1863857374392
80.9967585089141,83.22528363047,83.1847649918963,83.3468395461913,83.1442463533225,83.22528363047,82.9011345218801,82.4149108589952,81.5235008103728,82.2933549432739,82.5769854132901,81.5235008103728,81.8476499189627,82.7390599675851,81.482982171799,81.2803889789303,81.1588330632091,81.3614262560778,80.9967585089141
81.8881685575365,83.22528363047,82.9011345218801,83.6304700162075,82.8200972447326,83.3468395461913,82.6175040518639,82.4149108589952,81.2398703403566,82.4149108589952,82.6580226904376,81.4019448946515,81.6045380875203,82.1312803889789,81.7666126418152,80.9157212317666,81.807131280389,81.2803889789303,80.7536466774716
81.8881685575365,83.1037277147488,82.6985413290113,83.2658022690438,83.1037277147488,82.9011345218801,82.9416531604538,82.3743922204214,81.969205834684,82.6985413290113,81.8881685575365,81.645056726094,81.3209076175041,82.7390599675851,81.8476499189627,81.969205834684,81.2803889789303,81.0777957860616,80.3484602917342
81.4424635332253,83.2658022690438,83.2658022690438,82.9416531604538,82.4149108589952,83.54943273906,82.8606158833063,83.1442463533225,81.969205834684,82.5364667747164,82.4554294975689,81.7666126418152,81.7666126418152,82.4149108589952,81.6855753646678,81.4019448946515,81.1183144246353,81.7260940032415,80.9562398703404
81.9286871961102,83.1037277147488,82.4149108589952,83.54943273906,82.6985413290113,83.387358184765,82.9011345218801,82.2933549432739,82.0097244732577,82.6175040518639,82.9416531604538,81.7260940032415,82.3338735818477,82.9821717990276,81.9286871961102,81.1183144246353,80.8346839546191,81.1993517017828,80.2674230145867
81.7666126418152,83.3063209076175,82.8606158833063,83.22528363047,83.1442463533225,83.3063209076175,83.1037277147488,83.3063209076175,81.7666126418152,82.3743922204214,82.8606158833063,82.4959481361426,81.9286871961102,82.9416531604538,82.0502431118315,81.1588330632091,81.0372771474878,81.6045380875203,80.9967585089141
81.6855753646678,83.22528363047,83.3468395461913,83.3063209076175,82.7795786061588,83.063209076175,82.9416531604538,82.9416531604538,81.9286871961102,82.0097244732577,82.5769854132901,82.0907617504052,81.5235008103728,82.0907617504052,81.9286871961102,81.482982171799,80.7131280388979,80.3079416531605,80.4700162074554
81.5235008103728,83.1037277147488,83.1847649918963,83.1847649918963,83.1037277147488,83.3468395461913,83.1037277147488,83.0226904376013,82.0097244732577,82.2933549432739,82.4554294975689,82.3743922204214,82.1312803889789,83.2658022690438,81.7260940032415,81.0372771474878,81.3209076175041,80.5105348460292,80.8346839546191
81.5640194489465,83.1442463533225,83.7115072933549,83.2658022690438,82.6580226904376,83.387358184765,83.1037277147488,83.0226904376013,81.8476499189627,82.4959481361426,82.8606158833063,82.3743922204214,82.1312803889789,82.3743922204214,81.8476499189627,80.5105348460292,80.8346839546191,81.482982171799,81.0372771474878
81.7260940032415,83.22528363047,83.3468395461913,83.387358184765,83.2658022690438,82.9011345218801,83.7520259319287,82.9821717990276,81.7260940032415,82.3743922204214,82.6985413290113,81.6045380875203,81.807131280389,82.6985413290113,81.482982171799,81.0372771474878,81.0777957860616,81.0372771474878,81.4019448946515
81.1183144246353,83.063209076175,82.9821717990276,82.9821717990276,82.8606158833063,83.1037277147488,82.5769854132901,83.3063209076175,81.5640194489465,82.5769854132901,82.6580226904376,81.8881685575365,81.5235008103728,82.2123176661264,81.3614262560778,81.1993517017828,80.9562398703404,81.0372771474878,81.1588330632091
82.2123176661264,83.2658022690438,83.22528363047,83.7115072933549,82.2528363047002,82.6175040518639,83.063209076175,82.4149108589952,81.4424635332253,82.2528363047002,82.4959481361426,81.9286871961102,81.6855753646678,82.3338735818477,81.482982171799,81.0777957860616,81.1993517017828,81.5235008103728,80.7536466774716
82.1717990275527,83.0226904376013,83.3063209076175,83.54943273906,82.9011345218801,82.6985413290113,82.9821717990276,82.7390599675851,81.8476499189627,82.7795786061588,83.22528363047,81.482982171799,81.8881685575365,82.6985413290113,82.1312803889789,81.0777957860616,81.5640194489465,80.9562398703404,80.8346839546191
81.807131280389,82.9011345218801,83.0226904376013,83.7115072933549,82.9011345218801,82.9011345218801,83.063209076175,83.1442463533225,81.5235008103728,82.2528363047002,83.1037277147488,81.5235008103728,81.807131280389,82.8606158833063,82.4959481361426,81.2398703403566,81.807131280389,81.1993517017828,81.0372771474878
81.807131280389,83.4278768233387,83.4683954619125,83.8330632090762,82.9821717990276,83.0226904376013,82.9821717990276,82.3338735818477,82.0502431118315,82.6175040518639,82.9416531604538,82.0502431118315,81.5640194489465,83.1847649918963,82.0907617504052,81.2398703403566,81.1993517017828,81.4019448946515,80.9157212317666
82.0502431118315,83.22528363047,83.4278768233387,83.5899513776337,83.0226904376013,83.3468395461913,83.3468395461913,82.7390599675851,82.1717990275527,82.4959481361426,82.7390599675851,82.3743922204214,82.6175040518639,82.6175040518639,82.0097244732577,81.5235008103728,81.6045380875203,80.4294975688817,80.226904376013
81.9286871961102,83.5899513776337,83.063209076175,83.4683954619125,83.1037277147488,82.7390599675851,83.3063209076175,82.4149108589952,82.3338735818477,82.0502431118315,82.9011345218801,81.9286871961102,82.2528363047002,82.5364667747164,81.807131280389,81.3209076175041,81.4019448946515,80.9562398703404,80.5915721231767
82.1312803889789,83.22528363047,83.387358184765,83.8735818476499,82.8606158833063,83.6304700162075,83.1847649918963,82.9416531604538,81.9286871961102,82.7390599675851,82.4554294975689,81.6855753646678,82.0907617504052,82.2933549432739,81.5235008103728,81.1588330632091,81.7260940032415,80.9967585089141,80.3484602917342
82.0097244732577,82.8200972447326,82.9821717990276,83.5089141004862,83.063209076175,83.2658022690438,83.54943273906,82.3338735818477,81.807131280389,82.0502431118315,82.9011345218801,82.1312803889789,82.4554294975689,81.9286871961102,81.6855753646678,80.9967585089141,81.4019448946515,81.3209076175041,80.8752025931929
81.6045380875203,82.9416531604538,83.387358184765,82.6580226904376,83.2658022690438,83.5089141004862,82.6985413290113,82.9011345218801,81.7260940032415,82.2933549432739,82.7795786061588,81.9286871961102,82.1717990275527,82.7390599675851,82.2528363047002,81.7260940032415,81.2398703403566,81.3209076175041,81.4019448946515
81.3209076175041,82.9821717990276,83.9546191247974,82.9416531604538,83.3468395461913,83.4278768233387,83.5899513776337,83.2658022690438,82.4149108589952,82.2123176661264,82.9011345218801,81.969205834684,81.807131280389,82.5769854132901,81.807131280389,81.8881685575365,81.2803889789303,82.1717990275527,80.9967585089141
82.2528363047002,82.9011345218801,82.9011345218801,84.1572123176661,83.7925445705024,83.063209076175,82.9011345218801,83.0226904376013,81.8881685575365,81.8476499189627,83.1442463533225,82.2933549432739,82.4554294975689,82.5364667747164,81.6855753646678,82.0097244732577,81.0777957860616,81.5640194489465,80.5105348460292
82.2528363047002,83.063209076175,82.9821717990276,82.8606158833063,83.5899513776337,83.4278768233387,83.3063209076175,83.1847649918963,81.8881685575365,82.1312803889789,82.6580226904376,82.0097244732577,82.2123176661264,82.7795786061588,81.969205834684,81.3614262560778,81.4019448946515,81.3614262560778,80.8346839546191
81.2398703403566,83.387358184765,83.1847649918963,84.1572123176661,82.9011345218801,83.387358184765,83.9141004862237,83.1847649918963,82.1717990275527,82.5769854132901,82.9416531604538,82.4554294975689,82.0907617504052,82.9416531604538,81.6855753646678,81.482982171799,81.645056726094,81.0372771474878,80.9562398703404
81.8881685575365,83.8330632090762,83.1442463533225,83.1442463533225,83.1847649918963,83.6709886547812,83.5089141004862,82.7390599675851,82.0097244732577,82.1717990275527,82.7390599675851,82.5769854132901,82.2528363047002,82.5364667747164,81.969205834684,81.4019448946515,81.4424635332253,81.3209076175041,80.3484602917342
82.3338735818477,83.22528363047,83.3063209076175,83.5899513776337,82.9821717990276,83.7115072933549,83.1847649918963,83.1847649918963,81.8476499189627,82.0907617504052,82.9821717990276,82.2933549432739,82.5769854132901,82.2123176661264,82.0907617504052,81.5235008103728,81.807131280389,81.482982171799,80.5510534846029
82.2933549432739,83.6709886547812,83.3063209076175,83.4683954619125,82.9011345218801,83.6304700162075,83.1442463533225,83.7520259319287,82.1312803889789,82.3338735818477,82.6175040518639,82.5769854132901,82.7390599675851,82.5364667747164,81.9286871961102,81.8476499189627,81.807131280389,81.7260940032415,81.2803889789303
82.1312803889789,83.7115072933549,83.2658022690438,83.54943273906,82.9821717990276,83.8735818476499,83.3468395461913,83.54943273906,82.1312803889789,82.4149108589952,83.0226904376013,82.3743922204214,82.0907617504052,82.3338735818477,81.7260940032415,81.7260940032415,81.5640194489465,81.2398703403566,80.9967585089141
83.063209076175,83.5089141004862,83.4278768233387,83.3063209076175,83.3468395461913,83.6304700162075,83.3468395461913,82.6985413290113,82.0502431118315,82.1717990275527,83.1847649918963,81.645056726094,82.4149108589952,82.5364667747164,82.0097244732577,81.8476499189627,81.3209076175041,81.2803889789303,81.0777957860616
