gkde2,gkde3,gkde4,gkde5,gkde6,gkde7,gkde8,gkde9,gkde10,gkde11,gkde12,gkde13,gkde14,gkde15,gkde16,gkde17,gkde18,gkde19,gkde20
88.6952998379254,88.3711507293355,87.7633711507293,87.8849270664506,87.5202593192869,87.7228525121556,86.9124797406807,86.871961102107,86.871961102107,86.7909238249595,85.6158833063209,85.7374392220421,85.6564019448947,85.6969205834684,85.6969205834684,86.0210696920584,85.6158833063209,85.8184764991896,85.2512155591572
89.0599675850891,88.290113452188,87.8444084278768,87.9659643435981,87.4392220421394,87.8444084278768,86.6693679092382,86.5883306320908,86.8314424635332,87.1555915721232,85.5348460291734,86.0210696920584,85.4132901134522,85.5348460291734,85.3322528363047,86.1426256077796,85.5753646677472,85.7779578606159,85.129659643436
89.0599675850891,88.4927066450567,87.8444084278768,87.8444084278768,87.3987034035656,87.5607779578606,86.871961102107,86.709886547812,86.709886547812,86.9529983792545,85.8184764991896,85.8995137763371,85.6564019448947,85.9400324149109,85.4538087520259,86.1831442463533,85.5753646677472,85.6564019448947,85.0486223662885
88.8168557536467,88.2495948136143,87.8849270664506,87.8849270664506,87.3176661264182,87.9659643435981,86.547811993517,86.5883306320908,87.1150729335494,86.8314424635332,85.5753646677472,85.9805510534846,85.6564019448947,85.8184764991896,85.2106969205835,85.9400324149109,85.6158833063209,85.6158833063209,85.4538087520259
89.0599675850891,88.1685575364668,87.8849270664506,87.9659643435981,87.2771474878444,87.8444084278768,86.4667747163695,86.547811993517,87.4392220421394,86.9124797406807,85.7779578606159,86.1021069692058,85.7779578606159,85.8589951377634,85.4132901134522,86.2641815235008,85.6969205834684,85.6969205834684,85.2512155591572
89.0599675850891,88.0470016207456,87.8849270664506,87.8444084278768,87.2771474878444,87.5607779578606,86.7909238249595,86.6693679092382,86.9935170178282,86.8314424635332,85.7374392220421,86.3452188006483,85.7779578606159,85.6158833063209,85.4538087520259,85.9805510534846,85.5348460291734,85.6158833063209,85.4538087520259
88.8168557536467,88.614262560778,87.7633711507293,87.8444084278768,87.3176661264182,87.7228525121556,86.6693679092382,86.709886547812,86.9124797406807,87.0340356564019,85.5753646677472,86.2236628849271,85.7374392220421,85.5753646677472,85.3727714748785,86.3857374392221,85.4538087520259,85.9805510534846,85.2512155591572
88.8978930307942,88.290113452188,88.0064829821718,87.8038897893031,87.4797406807131,87.5202593192869,86.9124797406807,86.709886547812,86.7909238249595,87.0340356564019,85.6158833063209,85.9805510534846,86.0615883306321,85.7374392220421,85.3727714748785,86.1021069692058,85.4538087520259,85.7374392220421,85.5753646677472
88.8168557536467,88.4927066450567,87.7228525121556,87.8849270664506,87.4797406807131,87.5607779578606,86.4667747163695,86.5883306320908,86.9529983792545,86.9935170178282,85.7374392220421,85.8184764991896,85.9805510534846,85.3727714748785,85.4538087520259,85.8184764991896,85.8995137763371,85.4538087520259,85.5753646677472
88.9384116693679,88.5737439222042,87.8038897893031,87.9659643435981,87.3581847649919,88.0875202593193,86.4667747163695,86.547811993517,86.5883306320908,86.547811993517,85.4538087520259,86.0615883306321,85.6564019448947,85.7779578606159,85.129659643436,86.0210696920584,85.4538087520259,85.8995137763371,85.3727714748785
88.9789303079417,88.452188006483,88.0470016207456,88.0875202593193,87.3581847649919,87.7228525121556,86.5072933549433,86.5883306320908,86.8314424635332,86.871961102107,85.7374392220421,86.0615883306321,85.8589951377634,85.7374392220421,85.2512155591572,86.1426256077796,85.291734197731,86.1021069692058,85.6564019448947
88.8168557536467,88.4116693679092,88.1685575364668,88.0875202593193,87.4797406807131,87.4797406807131,86.5883306320908,86.4262560777958,86.7909238249595,86.7504051863857,85.9400324149109,86.0210696920584,85.9400324149109,85.6564019448947,85.5348460291734,85.8589951377634,85.4132901134522,85.5753646677472,85.4943273905997
88.9789303079417,88.4116693679092,88.0875202593193,87.8849270664506,87.3987034035656,87.7633711507293,86.7504051863857,86.7504051863857,86.9935170178282,86.9935170178282,85.6969205834684,85.9400324149109,85.8995137763371,85.3727714748785,85.2106969205835,86.1831442463533,85.4132901134522,85.4943273905997,85.2512155591572
88.7358184764992,88.290113452188,88.1685575364668,87.7228525121556,87.1961102106969,87.6823338735819,86.6288492706645,86.9935170178282,87.3581847649919,86.9529983792545,85.8995137763371,86.0210696920584,86.1426256077796,85.4943273905997,85.2512155591572,86.2236628849271,85.7374392220421,85.4538087520259,85.0486223662885
88.9789303079417,88.2495948136143,87.9254457050243,87.9254457050243,87.4797406807131,87.8849270664506,86.8314424635332,86.547811993517,86.9529983792545,86.9935170178282,85.9805510534846,86.3047001620746,85.9400324149109,85.4538087520259,85.2512155591572,86.0615883306321,85.5348460291734,85.5348460291734,85.3727714748785
88.7763371150729,88.3306320907618,88.0470016207456,88.0064829821718,87.6012965964344,87.6418152350081,86.709886547812,86.6288492706645,86.7909238249595,87.1555915721232,85.8589951377634,86.2236628849271,85.9400324149109,85.3322528363047,85.0486223662885,86.1426256077796,85.8589951377634,85.7779578606159,85.5753646677472
88.8573743922204,88.1685575364668,88.1685575364668,87.8444084278768,87.5202593192869,87.3581847649919,86.9935170178282,86.5072933549433,87.1150729335494,87.1555915721232,85.6158833063209,85.9805510534846,85.6564019448947,85.4538087520259,85.2512155591572,86.4262560777958,85.8589951377634,85.7374392220421,85.5348460291734
88.8978930307942,88.452188006483,88.128038897893,87.9254457050243,87.4392220421394,87.6823338735819,86.9124797406807,86.4262560777958,86.9124797406807,86.9124797406807,85.6969205834684,86.1021069692058,85.7374392220421,85.4943273905997,85.0486223662885,86.3047001620746,85.4538087520259,85.9805510534846,85.4538087520259
88.6547811993517,88.614262560778,87.9659643435981,87.6418152350081,87.6012965964344,87.6418152350081,86.9935170178282,86.547811993517,86.7909238249595,87.2771474878444,85.4943273905997,85.9805510534846,85.7779578606159,85.4943273905997,85.2512155591572,85.8589951377634,85.6158833063209,85.7779578606159,85.5753646677472
89.1004862236629,88.5737439222042,88.1685575364668,87.9659643435981,87.4797406807131,87.6418152350081,86.7909238249595,86.4667747163695,86.9529983792545,87.2366288492707,85.7779578606159,86.2236628849271,85.8589951377634,85.4943273905997,85.1701782820097,86.2236628849271,85.4538087520259,85.6969205834684,85.0891410048622
88.9789303079417,88.1685575364668,88.128038897893,87.9659643435981,87.6418152350081,87.6823338735819,86.9124797406807,86.8314424635332,86.7504051863857,86.7909238249595,85.5753646677472,85.9805510534846,85.3727714748785,85.5753646677472,85.3727714748785,85.9400324149109,85.5753646677472,85.5348460291734,85.291734197731
88.7358184764992,88.4116693679092,88.0064829821718,87.8849270664506,87.4392220421394,87.9659643435981,86.6288492706645,86.6288492706645,86.7909238249595,86.9935170178282,85.6969205834684,85.8995137763371,85.6564019448947,85.8589951377634,85.291734197731,85.8589951377634,85.3322528363047,85.6158833063209,85.291734197731
89.1410048622366,88.128038897893,87.9659643435981,87.6823338735819,87.6823338735819,87.6823338735819,86.709886547812,86.7504051863857,86.9529983792545,87.2771474878444,85.6969205834684,86.4667747163695,85.4943273905997,85.8589951377634,85.3727714748785,86.2236628849271,85.5753646677472,85.8589951377634,85.4132901134522
88.8978930307942,88.290113452188,88.0875202593193,88.0064829821718,87.6012965964344,87.8038897893031,86.7504051863857,86.709886547812,86.9529983792545,86.547811993517,85.6969205834684,86.2641815235008,85.6158833063209,85.5753646677472,85.2512155591572,86.1426256077796,85.5753646677472,85.8995137763371,85.129659643436
89.1004862236629,88.0470016207456,88.128038897893,87.8849270664506,87.5202593192869,87.6418152350081,86.7909238249595,86.547811993517,86.5883306320908,87.1961102106969,85.6969205834684,86.0210696920584,85.6969205834684,85.9400324149109,85.0486223662885,85.7779578606159,85.3322528363047,85.4943273905997,85.3322528363047
89.1410048622366,88.6547811993517,88.0470016207456,88.2495948136143,87.6012965964344,87.7228525121556,87.2366288492707,86.6693679092382,86.6288492706645,86.9935170178282,85.5753646677472,86.1021069692058,85.8995137763371,85.6158833063209,85.1701782820097,86.0210696920584,85.291734197731,85.5753646677472,85.3322528363047
88.7763371150729,88.3711507293355,88.0064829821718,87.8038897893031,87.7228525121556,87.6823338735819,86.6288492706645,86.6693679092382,86.9124797406807,87.1150729335494,85.4538087520259,86.0615883306321,86.0615883306321,85.4132901134522,85.5348460291734,86.1021069692058,85.6158833063209,85.3322528363047,85.0081037277148
88.9789303079417,88.3711507293355,88.0064829821718,88.0470016207456,87.5607779578606,87.6012965964344,86.5883306320908,86.6288492706645,86.9529983792545,86.7909238249595,85.4943273905997,86.1021069692058,85.7779578606159,85.5753646677472,85.2512155591572,86.1831442463533,85.3727714748785,85.7374392220421,85.4132901134522
89.0599675850891,88.290113452188,88.0875202593193,87.7633711507293,87.5202593192869,87.6823338735819,86.7504051863857,86.547811993517,86.5883306320908,86.9935170178282,85.6564019448947,86.1021069692058,85.7374392220421,85.6564019448947,85.4943273905997,86.0615883306321,85.3322528363047,85.7374392220421,85.5348460291734
88.7763371150729,88.2495948136143,88.0470016207456,87.8444084278768,87.6823338735819,87.3987034035656,86.709886547812,86.7504051863857,86.4667747163695,87.0340356564019,85.7779578606159,86.0210696920584,85.8589951377634,85.2512155591572,85.291734197731,86.1021069692058,85.4538087520259,85.5753646677472,85.129659643436
88.7763371150729,88.2495948136143,87.9659643435981,88.0470016207456,87.3581847649919,87.6012965964344,86.709886547812,86.5883306320908,86.9124797406807,86.7909238249595,85.6158833063209,85.8589951377634,85.7779578606159,85.5753646677472,85.291734197731,86.0210696920584,85.7779578606159,85.8184764991896,85.0081037277148
88.7763371150729,88.6952998379254,88.0470016207456,88.0064829821718,87.7228525121556,87.7228525121556,86.9529983792545,86.547811993517,86.3857374392221,87.1555915721232,85.6564019448947,86.3452188006483,85.6158833063209,85.6158833063209,85.2106969205835,86.2236628849271,85.6969205834684,85.3727714748785,85.3727714748785
88.8168557536467,88.290113452188,88.0064829821718,87.8849270664506,87.5202593192869,87.8038897893031,86.6693679092382,86.7909238249595,86.8314424635332,87.1961102106969,85.6158833063209,85.9400324149109,85.7779578606159,85.6564019448947,85.4132901134522,86.1426256077796,85.4132901134522,85.7374392220421,85.3322528363047
88.5332252836305,88.4927066450567,88.0064829821718,88.0470016207456,87.5202593192869,87.6012965964344,86.9124797406807,86.547811993517,86.9529983792545,87.2366288492707,85.4132901134522,86.2236628849271,85.9400324149109,85.7374392220421,85.2106969205835,86.1021069692058,85.6564019448947,85.8995137763371,85.3322528363047
88.8168557536467,88.4927066450567,88.0875202593193,88.0470016207456,87.6823338735819,87.5607779578606,86.7504051863857,86.3857374392221,86.6288492706645,86.9935170178282,85.5753646677472,86.1426256077796,86.1426256077796,85.5348460291734,85.5348460291734,86.0210696920584,85.5753646677472,85.7779578606159,85.4132901134522
88.9789303079417,88.5332252836305,88.0064829821718,87.7633711507293,87.2771474878444,87.8849270664506,86.6288492706645,86.5072933549433,86.7504051863857,86.8314424635332,85.4943273905997,85.9805510534846,85.9400324149109,85.4538087520259,85.3727714748785,86.1831442463533,85.6564019448947,85.6158833063209,85.4538087520259
88.7763371150729,88.6547811993517,88.128038897893,88.1685575364668,87.5607779578606,88.0064829821718,86.3452188006483,86.547811993517,86.6693679092382,87.0340356564019,85.5348460291734,86.2641815235008,85.5753646677472,85.6564019448947,85.4538087520259,85.8589951377634,85.6564019448947,85.6969205834684,85.4538087520259
88.9384116693679,88.5332252836305,87.8444084278768,87.7228525121556,87.3176661264182,87.8849270664506,86.7909238249595,86.5072933549433,86.9529983792545,86.8314424635332,85.6564019448947,86.0210696920584,85.6969205834684,85.5348460291734,85.3727714748785,85.8589951377634,85.6158833063209,85.6158833063209,85.3322528363047
88.7763371150729,88.5332252836305,87.8444084278768,87.8849270664506,87.6418152350081,87.9254457050243,86.7504051863857,86.6288492706645,86.5883306320908,86.6693679092382,85.6969205834684,85.9805510534846,85.9805510534846,85.4538087520259,85.2512155591572,86.0210696920584,85.8995137763371,85.4943273905997,85.4538087520259
88.8573743922204,88.4927066450567,88.0470016207456,87.9254457050243,87.6012965964344,87.7633711507293,86.871961102107,86.5883306320908,86.7504051863857,86.871961102107,85.7779578606159,86.1831442463533,86.1021069692058,85.3322528363047,85.3727714748785,85.8995137763371,85.4538087520259,86.0210696920584,85.0891410048622
88.9789303079417,88.614262560778,87.7228525121556,87.9254457050243,87.6012965964344,88.0875202593193,86.871961102107,86.5072933549433,86.8314424635332,86.8314424635332,85.5348460291734,86.3047001620746,85.8184764991896,85.4132901134522,85.2106969205835,85.9400324149109,85.4538087520259,85.4943273905997,85.3322528363047
88.7763371150729,88.3711507293355,88.0064829821718,87.8038897893031,87.5202593192869,87.9659643435981,86.6693679092382,86.8314424635332,86.871961102107,86.871961102107,85.4132901134522,86.0615883306321,85.8184764991896,85.2512155591572,85.2106969205835,86.1831442463533,85.5753646677472,85.8589951377634,85.6564019448947
88.8978930307942,88.452188006483,87.7633711507293,87.8038897893031,87.3581847649919,87.7228525121556,86.7504051863857,86.9529983792545,86.9529983792545,86.9124797406807,85.4538087520259,85.9805510534846,85.6158833063209,85.6158833063209,85.3727714748785,85.7779578606159,85.6158833063209,85.8995137763371,85.6158833063209
88.6547811993517,88.4927066450567,87.9659643435981,88.0470016207456,87.8038897893031,87.7633711507293,86.9124797406807,86.547811993517,86.871961102107,86.7909238249595,85.4132901134522,86.1426256077796,85.4132901134522,85.5753646677472,85.2106969205835,86.3047001620746,85.4943273905997,85.7779578606159,85.291734197731
88.9384116693679,88.4116693679092,87.8038897893031,88.1685575364668,87.4797406807131,87.7228525121556,86.9124797406807,86.4667747163695,86.7909238249595,86.9935170178282,85.4943273905997,86.2236628849271,85.9400324149109,85.6564019448947,85.4538087520259,85.9805510534846,85.7779578606159,85.8184764991896,85.4132901134522
89.0599675850891,88.290113452188,87.8038897893031,88.0470016207456,87.5202593192869,88.0064829821718,86.9124797406807,86.871961102107,87.0745542949757,87.0340356564019,85.5348460291734,86.0615883306321,85.4132901134522,85.4943273905997,85.0486223662885,85.9400324149109,85.7374392220421,85.9805510534846,85.4943273905997
88.614262560778,88.5332252836305,87.8038897893031,88.128038897893,87.4392220421394,87.9254457050243,86.7504051863857,86.4667747163695,87.0340356564019,87.0745542949757,85.6158833063209,85.8995137763371,85.8589951377634,85.3322528363047,85.291734197731,86.0615883306321,85.5753646677472,85.9400324149109,85.4132901134522
88.7763371150729,88.5737439222042,88.1685575364668,88.0470016207456,87.3987034035656,87.8444084278768,86.709886547812,86.5883306320908,86.9529983792545,86.709886547812,85.9400324149109,86.3452188006483,85.3727714748785,85.5348460291734,85.6564019448947,86.0615883306321,85.8995137763371,86.0210696920584,85.4132901134522
88.7763371150729,88.3306320907618,87.8444084278768,88.1685575364668,87.6012965964344,87.7633711507293,86.547811993517,86.709886547812,86.9935170178282,87.2771474878444,85.8184764991896,86.1426256077796,85.7779578606159,85.4943273905997,85.5753646677472,86.0210696920584,85.6158833063209,86.1021069692058,85.4132901134522
88.8168557536467,88.4116693679092,87.9659643435981,87.8849270664506,87.4797406807131,87.6012965964344,86.3857374392221,86.709886547812,86.9529983792545,87.0340356564019,85.8995137763371,86.0615883306321,85.5753646677472,85.2512155591572,85.1701782820097,85.9400324149109,85.4943273905997,85.9400324149109,85.3727714748785
88.5332252836305,88.128038897893,88.0470016207456,87.8444084278768,87.8038897893031,87.7633711507293,86.5883306320908,86.9124797406807,86.9935170178282,86.8314424635332,85.5348460291734,86.2236628849271,85.4538087520259,85.5348460291734,85.6969205834684,86.1021069692058,85.5753646677472,85.8184764991896,85.4943273905997
88.8168557536467,88.128038897893,88.128038897893,87.9659643435981,87.5607779578606,87.4797406807131,86.709886547812,86.7909238249595,86.7504051863857,86.871961102107,86.0210696920584,85.9805510534846,85.6969205834684,85.4943273905997,85.0486223662885,85.9805510534846,85.4132901134522,85.7779578606159,85.129659643436
88.6952998379254,88.3306320907618,88.0470016207456,88.0470016207456,87.4797406807131,88.128038897893,86.6693679092382,86.7504051863857,87.1961102106969,86.709886547812,85.8184764991896,86.1831442463533,85.7779578606159,85.6969205834684,85.291734197731,86.1021069692058,85.3322528363047,85.8589951377634,85.129659643436
88.7763371150729,88.0064829821718,87.8849270664506,87.8849270664506,87.6823338735819,87.7633711507293,86.871961102107,86.7504051863857,86.5883306320908,86.7504051863857,85.7779578606159,86.1021069692058,85.6564019448947,85.4943273905997,85.6158833063209,86.0615883306321,85.4538087520259,86.0210696920584,85.5348460291734
88.7358184764992,88.3306320907618,87.8038897893031,87.8038897893031,87.5607779578606,87.5202593192869,86.4262560777958,86.7504051863857,86.6288492706645,86.9124797406807,85.6158833063209,86.1831442463533,85.5348460291734,85.4943273905997,85.4538087520259,86.0615883306321,85.5348460291734,85.8184764991896,85.6564019448947
88.7763371150729,88.452188006483,88.0064829821718,88.128038897893,87.4797406807131,87.8038897893031,86.8314424635332,86.6693679092382,86.547811993517,86.5883306320908,85.6564019448947,85.9805510534846,85.8589951377634,85.4943273905997,85.5753646677472,86.3452188006483,85.291734197731,85.6969205834684,85.5753646677472
88.8168557536467,88.1685575364668,88.0064829821718,88.0064829821718,87.6012965964344,87.8038897893031,86.9935170178282,86.6288492706645,87.0745542949757,86.6288492706645,85.6158833063209,86.0615883306321,85.5348460291734,85.5348460291734,85.3727714748785,86.1021069692058,85.5753646677472,85.6564019448947,85.4538087520259
88.8168557536467,88.452188006483,87.6418152350081,88.0064829821718,87.6823338735819,87.6823338735819,86.5883306320908,86.8314424635332,86.871961102107,86.871961102107,85.4943273905997,86.4667747163695,86.0210696920584,85.6564019448947,85.6564019448947,85.9400324149109,85.5348460291734,85.7779578606159,85.0891410048622
88.7358184764992,88.3711507293355,87.7633711507293,87.8849270664506,87.6823338735819,87.5202593192869,86.7504051863857,86.8314424635332,86.8314424635332,86.9935170178282,85.7779578606159,86.3857374392221,85.3322528363047,85.3727714748785,85.5348460291734,85.8995137763371,85.3322528363047,85.6158833063209,85.3322528363047
88.7358184764992,88.2090761750405,88.0470016207456,87.8444084278768,87.4797406807131,87.7633711507293,86.6288492706645,86.4667747163695,86.7909238249595,86.9124797406807,85.6158833063209,86.1021069692058,85.6969205834684,85.5348460291734,85.8184764991896,85.8995137763371,85.5753646677472,85.5753646677472,85.4538087520259
88.7763371150729,88.0875202593193,87.9254457050243,87.8038897893031,87.9254457050243,87.6418152350081,86.709886547812,86.547811993517,86.7909238249595,86.9529983792545,85.5348460291734,85.9805510534846,85.3322528363047,85.6969205834684,85.129659643436,85.9400324149109,85.4943273905997,85.5348460291734,85.2512155591572
88.452188006483,88.452188006483,87.9659643435981,88.128038897893,87.5607779578606,87.7228525121556,86.7504051863857,86.709886547812,86.871961102107,86.6693679092382,85.6969205834684,85.9805510534846,85.8995137763371,85.7374392220421,85.4538087520259,86.1021069692058,85.291734197731,85.6564019448947,85.4132901134522
88.8168557536467,88.2495948136143,87.8444084278768,88.0064829821718,87.6012965964344,87.8849270664506,86.547811993517,86.5883306320908,86.871961102107,86.871961102107,85.6969205834684,86.1831442463533,85.6564019448947,85.4943273905997,85.3727714748785,86.2641815235008,85.4943273905997,86.0210696920584,85.5348460291734
89.0194489465154,88.2090761750405,87.7633711507293,88.0470016207456,87.3581847649919,87.8849270664506,86.6693679092382,86.7504051863857,86.6288492706645,86.6693679092382,85.4943273905997,86.1831442463533,85.9400324149109,85.9400324149109,85.4538087520259,86.1426256077796,85.6564019448947,85.8184764991896,85.2106969205835
88.8978930307942,88.128038897893,88.2090761750405,87.7228525121556,87.6823338735819,87.7633711507293,86.5072933549433,86.3857374392221,86.9529983792545,86.7504051863857,85.7374392220421,86.1426256077796,86.0210696920584,85.6969205834684,85.2512155591572,85.9805510534846,85.6158833063209,85.8995137763371,85.0891410048622
88.7763371150729,88.128038897893,87.9659643435981,88.0875202593193,87.5202593192869,87.4797406807131,86.6288492706645,86.7504051863857,86.709886547812,86.9124797406807,85.6969205834684,86.2641815235008,85.7374392220421,85.5348460291734,85.6564019448947,86.0210696920584,85.7374392220421,85.7779578606159,85.4132901134522
88.5332252836305,88.2495948136143,88.0470016207456,88.0875202593193,87.8038897893031,87.5202593192869,86.547811993517,86.547811993517,87.1961102106969,86.9935170178282,85.8589951377634,86.0615883306321,85.6158833063209,85.6969205834684,85.8184764991896,85.7374392220421,85.5348460291734,85.9805510534846,85.1701782820097
88.7763371150729,88.1685575364668,87.7633711507293,87.9254457050243,87.6418152350081,87.3987034035656,86.5883306320908,86.9935170178282,86.8314424635332,86.9529983792545,86.0210696920584,85.7779578606159,85.6969205834684,85.4132901134522,85.2106969205835,86.3047001620746,85.6969205834684,85.6969205834684,85.2106969205835
88.8573743922204,88.0064829821718,87.8444084278768,88.2090761750405,87.7633711507293,87.8038897893031,86.5883306320908,86.6288492706645,86.9124797406807,86.547811993517,85.7374392220421,86.1831442463533,86.1021069692058,85.8589951377634,85.4132901134522,86.1426256077796,85.6158833063209,85.6969205834684,85.4538087520259
89.0194489465154,88.128038897893,87.9254457050243,87.8444084278768,87.6823338735819,87.3987034035656,86.6693679092382,86.9935170178282,86.871961102107,87.1150729335494,85.7779578606159,85.9400324149109,85.8184764991896,85.8995137763371,85.8184764991896,86.0615883306321,85.7779578606159,86.0615883306321,85.4538087520259
88.8573743922204,88.128038897893,87.8038897893031,88.0875202593193,87.6012965964344,87.6418152350081,86.7504051863857,86.5072933549433,86.709886547812,86.9124797406807,86.1426256077796,85.8184764991896,85.6564019448947,85.5753646677472,85.2512155591572,86.2236628849271,85.291734197731,85.6564019448947,85.291734197731
88.9789303079417,88.2090761750405,87.8849270664506,88.0064829821718,87.6418152350081,87.2366288492707,86.6288492706645,86.4262560777958,86.9124797406807,86.871961102107,85.6969205834684,85.7374392220421,85.6158833063209,85.6564019448947,85.2512155591572,86.3452188006483,85.6564019448947,85.5753646677472,85.3727714748785
88.9384116693679,88.4116693679092,88.128038897893,88.128038897893,87.3581847649919,87.8038897893031,86.547811993517,86.4667747163695,86.7909238249595,86.9529983792545,85.5753646677472,86.0615883306321,85.9400324149109,85.6969205834684,85.4538087520259,85.9400324149109,85.6969205834684,85.5348460291734,85.4538087520259
88.8168557536467,88.290113452188,88.0470016207456,87.8849270664506,87.5607779578606,87.7228525121556,86.6693679092382,86.5072933549433,86.709886547812,86.9529983792545,85.8184764991896,86.0210696920584,85.5753646677472,85.2512155591572,85.2106969205835,86.0210696920584,85.3727714748785,86.0210696920584,85.4132901134522
88.7358184764992,88.4116693679092,88.1685575364668,88.0470016207456,87.5607779578606,87.6418152350081,86.5072933549433,86.8314424635332,86.9124797406807,87.2771474878444,85.6969205834684,86.3857374392221,85.6564019448947,85.6158833063209,85.3322528363047,86.0210696920584,85.8589951377634,85.6158833063209,85.291734197731
88.8573743922204,88.1685575364668,87.8849270664506,87.8444084278768,87.5607779578606,87.9254457050243,86.5883306320908,86.8314424635332,86.9935170178282,87.1555915721232,85.8589951377634,86.0615883306321,85.8589951377634,85.4538087520259,85.4943273905997,86.0210696920584,85.6158833063209,85.6158833063209,85.4538087520259
88.7763371150729,88.128038897893,87.8444084278768,87.7228525121556,87.4797406807131,87.8444084278768,86.3857374392221,86.9124797406807,86.9529983792545,86.871961102107,86.0615883306321,86.1021069692058,85.7779578606159,85.4943273905997,85.3322528363047,85.9805510534846,85.5348460291734,85.8589951377634,85.0891410048622
89.1004862236629,88.2495948136143,87.8444084278768,88.0470016207456,87.3581847649919,87.4392220421394,86.8314424635332,86.547811993517,86.9124797406807,87.1555915721232,85.5348460291734,86.1831442463533,85.6158833063209,85.5753646677472,85.5753646677472,85.9400324149109,85.4943273905997,85.6969205834684,85.2512155591572
88.8168557536467,88.452188006483,87.7633711507293,88.0064829821718,87.6012965964344,87.6418152350081,86.5883306320908,86.6693679092382,86.709886547812,86.7909238249595,85.0486223662885,85.8589951377634,85.6564019448947,85.5753646677472,85.4132901134522,85.7779578606159,85.5348460291734,85.1701782820097,85.3322528363047
88.7763371150729,88.290113452188,87.6418152350081,88.0875202593193,87.7228525121556,87.3581847649919,86.547811993517,87.1150729335494,86.9529983792545,86.871961102107,85.7374392220421,86.2236628849271,85.5753646677472,85.4538087520259,85.6969205834684,85.9805510534846,85.291734197731,85.8184764991896,85.2106969205835
88.9384116693679,88.4927066450567,87.6418152350081,87.9659643435981,87.6012965964344,88.128038897893,86.6693679092382,86.709886547812,86.8314424635332,87.1150729335494,85.4538087520259,86.2236628849271,85.6564019448947,85.4943273905997,85.1701782820097,86.1021069692058,85.7374392220421,85.6969205834684,85.4943273905997
88.7358184764992,88.452188006483,87.6823338735819,88.128038897893,87.6418152350081,87.6823338735819,86.5883306320908,86.7504051863857,86.9529983792545,86.9124797406807,85.6969205834684,86.1426256077796,85.5753646677472,85.6564019448947,85.2106969205835,86.1831442463533,85.5348460291734,85.6969205834684,85.6158833063209
88.9789303079417,88.6547811993517,87.8038897893031,88.0064829821718,87.6012965964344,87.9254457050243,86.6288492706645,86.7504051863857,86.7909238249595,86.8314424635332,85.3322528363047,86.1426256077796,85.6564019448947,85.5753646677472,85.4943273905997,85.9805510534846,85.8995137763371,85.8995137763371,85.4132901134522
88.8168557536467,88.128038897893,87.8038897893031,88.128038897893,87.7228525121556,87.6823338735819,86.547811993517,86.9124797406807,86.9124797406807,87.0745542949757,85.3727714748785,86.1831442463533,85.7779578606159,85.4538087520259,85.1701782820097,86.2641815235008,85.7779578606159,85.9400324149109,85.2106969205835
88.6952998379254,88.614262560778,87.9254457050243,88.0875202593193,87.6418152350081,87.4392220421394,86.3047001620746,86.9935170178282,86.6693679092382,87.0340356564019,85.4538087520259,86.2236628849271,85.5348460291734,85.8184764991896,85.7779578606159,86.0615883306321,85.7779578606159,85.7779578606159,85.4132901134522
88.9789303079417,88.290113452188,87.8038897893031,87.9254457050243,87.4797406807131,87.9254457050243,86.7909238249595,86.4667747163695,86.709886547812,87.1555915721232,85.7779578606159,86.4667747163695,85.7374392220421,85.6564019448947,85.4132901134522,86.3047001620746,85.6969205834684,85.7779578606159,85.1701782820097
89.1004862236629,88.3306320907618,87.9254457050243,87.8444084278768,87.6418152350081,87.7633711507293,86.5072933549433,86.5072933549433,86.8314424635332,86.9124797406807,85.6564019448947,85.9805510534846,85.7779578606159,85.6564019448947,85.6158833063209,86.1426256077796,85.7779578606159,85.9805510534846,85.4943273905997
89.1410048622366,88.4116693679092,87.8849270664506,87.8849270664506,87.8444084278768,87.7633711507293,86.3857374392221,86.7909238249595,86.8314424635332,86.7504051863857,85.6158833063209,86.0615883306321,85.8184764991896,85.9400324149109,85.3727714748785,86.2641815235008,85.5348460291734,85.7779578606159,85.7779578606159
88.9384116693679,88.452188006483,88.2090761750405,87.9254457050243,87.5202593192869,87.6012965964344,86.6693679092382,86.7504051863857,86.8314424635332,87.0745542949757,85.8995137763371,86.1426256077796,85.8589951377634,85.7779578606159,85.291734197731,86.0615883306321,85.8995137763371,85.7779578606159,85.3727714748785
88.6547811993517,88.4927066450567,87.6823338735819,87.9659643435981,87.3176661264182,87.9254457050243,86.7909238249595,86.7909238249595,86.6693679092382,87.0745542949757,86.0615883306321,86.3047001620746,85.7779578606159,85.6564019448947,85.5753646677472,86.1426256077796,85.4538087520259,85.5753646677472,85.1701782820097
88.6952998379254,88.3306320907618,87.7228525121556,87.9254457050243,87.5607779578606,87.7228525121556,86.8314424635332,86.547811993517,86.7504051863857,86.7504051863857,85.8995137763371,86.1831442463533,85.9805510534846,85.3727714748785,85.291734197731,86.0210696920584,85.3322528363047,85.6969205834684,85.3322528363047
88.8978930307942,88.128038897893,87.8444084278768,87.8444084278768,87.4797406807131,87.7228525121556,86.8314424635332,86.709886547812,86.9935170178282,86.9935170178282,85.8589951377634,86.2236628849271,86.1021069692058,85.8184764991896,85.5753646677472,86.1426256077796,85.5753646677472,86.0210696920584,85.5348460291734
